110	153389	98.419	253	4	0	1	253	1	253	3.39e-132	470
110	269055	98.024	253	5	0	1	253	1	253	8.27e-130	462
110	327258	97.628	253	6	0	1	253	1	253	2.01e-127	454
110	128334	97.233	253	7	0	1	253	1	253	4.91e-125	446
111	69771	100.000	253	0	0	1	253	1	253	9.60e-142	502
111	234413	99.605	253	1	0	1	253	1	253	2.34e-139	494
111	206812	99.605	253	1	0	1	253	1	253	2.34e-139	494
111	356963	99.602	251	1	0	1	251	1	251	3.65e-138	490
112	210261	100.000	253	0	0	1	253	1	253	9.60e-142	502
112	239952	100.000	252	0	0	1	252	1	252	3.79e-141	500
112	260773	100.000	250	0	0	1	250	1	250	5.92e-140	496
112	433229	99.605	253	1	0	1	253	1	253	2.34e-139	494
113	125815	100.000	253	0	0	1	253	1	253	9.60e-142	502
113	185161	99.605	253	1	0	1	253	1	253	2.34e-139	494
113	235991	98.814	253	3	0	1	253	1	253	1.39e-134	478
113	211798	98.814	253	3	0	1	253	1	253	1.39e-134	478
114	209165	100.000	253	0	0	1	253	1	253	9.60e-142	502
114	278904	100.000	250	0	0	1	250	1	250	5.92e-140	496
114	404571	99.209	253	2	0	1	253	1	253	5.71e-137	486
114	214740	99.209	253	2	0	1	253	1	253	5.71e-137	486
115	221171	100.000	253	0	0	1	253	1	253	9.60e-142	502
115	360158	99.605	253	1	0	1	253	1	253	2.34e-139	494
115	319218	99.605	253	1	0	1	253	1	253	2.34e-139	494
115	286841	99.605	253	1	0	1	253	1	253	2.34e-139	494
116	226549	100.000	253	0	0	1	253	1	253	9.60e-142	502
116	272704	99.605	253	1	0	1	253	1	253	2.34e-139	494
116	260752	99.605	253	1	0	1	253	1	253	2.34e-139	494
116	246662	99.605	253	1	0	1	253	1	253	2.34e-139	494
117	4101	100.000	253	0	0	1	253	1	253	9.60e-142	502
117	311021	99.605	253	1	0	1	253	1	253	2.34e-139	494
117	13939	99.605	253	1	0	1	253	1	253	2.34e-139	494
117	333375	99.209	253	2	0	1	253	1	253	5.71e-137	486
118	73338	100.000	253	0	0	1	253	1	253	9.60e-142	502
118	268275	100.000	251	0	0	1	251	1	251	1.50e-140	498
118	451029	99.605	253	1	0	1	253	1	253	2.34e-139	494
118	394760	99.605	253	1	0	1	253	1	253	2.34e-139	494
119	101110	100.000	253	0	0	1	253	1	253	9.60e-142	502
119	210249	99.605	253	1	0	1	253	1	253	2.34e-139	494
119	150917	99.605	253	1	0	1	253	1	253	2.34e-139	494
119	101530	99.605	253	1	0	1	253	1	253	2.34e-139	494
120	70712	100.000	253	0	0	1	253	1	253	9.60e-142	502
120	349904	99.605	253	1	0	1	253	1	253	2.34e-139	494
120	153199	99.605	253	1	0	1	253	1	253	2.34e-139	494
120	74580	99.605	253	1	0	1	253	1	253	2.34e-139	494
121	213297	100.000	253	0	0	1	253	1	253	9.60e-142	502
121	170119	100.000	253	0	0	1	253	1	253	9.60e-142	502
121	232902	99.605	253	1	0	1	253	1	253	2.34e-139	494
121	291953	98.419	253	4	0	1	253	1	253	3.39e-132	470
122	90997	100.000	254	0	0	1	254	1	254	2.44e-142	504
122	411609	99.606	254	1	0	1	254	1	254	5.95e-140	496
122	328717	99.606	254	1	0	1	254	1	254	5.95e-140	496
122	260033	99.606	254	1	0	1	254	1	254	5.95e-140	496
123	281826	100.000	253	0	0	1	253	1	253	9.60e-142	502
123	251532	99.605	253	1	0	1	253	1	253	2.34e-139	494
123	396433	99.209	253	2	0	1	253	1	253	5.71e-137	486
123	281113	99.209	253	2	0	1	253	1	253	5.71e-137	486
124	237668	100.000	253	0	0	1	253	1	253	9.60e-142	502
124	354354	99.209	253	2	0	1	253	1	253	5.71e-137	486
124	286371	98.814	253	3	0	1	253	1	253	1.39e-134	478
124	209444	99.177	243	2	0	11	253	11	253	5.29e-131	466
125	90965	100.000	253	0	0	1	253	1	253	9.60e-142	502
125	298843	99.605	253	1	0	1	253	1	253	2.34e-139	494
125	266377	99.605	253	1	0	1	253	1	253	2.34e-139	494
125	262086	99.605	253	1	0	1	253	1	253	2.34e-139	494
126	222302	100.000	254	0	0	1	254	1	254	2.44e-142	504
126	287130	99.606	254	1	0	1	254	1	254	5.95e-140	496
126	236192	99.606	254	1	0	1	254	1	254	5.95e-140	496
126	311067	99.213	254	2	0	1	254	1	254	1.45e-137	488
127	221636	100.000	253	0	0	1	253	1	253	9.60e-142	502
127	268996	99.605	253	1	0	1	253	1	253	2.34e-139	494
127	168969	99.605	253	1	0	1	253	1	253	2.34e-139	494
127	312840	99.602	251	1	0	1	251	1	251	3.65e-138	490
128	209290	100.000	253	0	0	1	253	1	253	9.60e-142	502
128	379679	100.000	251	0	0	1	251	1	251	1.50e-140	498
128	397446	99.605	253	1	0	1	253	1	253	2.34e-139	494
128	291911	99.605	253	1	0	1	253	1	253	2.34e-139	494
129	235768	100.000	253	0	0	1	253	1	253	9.60e-142	502
129	339328	100.000	251	0	0	1	251	1	251	1.50e-140	498
129	375094	99.605	253	1	0	1	253	1	253	2.34e-139	494
129	349800	99.605	253	1	0	1	253	1	253	2.34e-139	494
130	229129	100.000	253	0	0	1	253	1	253	9.60e-142	502
130	356756	99.605	253	1	0	1	253	1	253	2.34e-139	494
130	309217	99.605	253	1	0	1	253	1	253	2.34e-139	494
130	282041	99.605	253	1	0	1	253	1	253	2.34e-139	494
131	235591	100.000	253	0	0	1	253	1	253	9.60e-142	502
131	323097	99.605	253	1	0	1	253	1	253	2.34e-139	494
131	217563	99.605	253	1	0	1	253	1	253	2.34e-139	494
131	206846	99.605	253	1	0	1	253	1	253	2.34e-139	494
132	212097	100.000	253	0	0	1	253	1	253	9.60e-142	502
132	265922	100.000	251	0	0	3	253	1	251	1.50e-140	498
132	320223	99.605	253	1	0	1	253	1	253	2.34e-139	494
132	305592	99.605	253	1	0	1	253	1	253	2.34e-139	494
133	139004	98.810	252	3	0	1	252	1	252	5.47e-134	476
133	94320	98.810	252	3	0	1	252	1	252	5.47e-134	476
133	296027	98.413	252	4	0	1	252	1	252	1.33e-131	468
133	211791	98.413	252	4	0	1	252	1	252	1.33e-131	468
134	161479	100.000	253	0	0	1	253	1	253	9.60e-142	502
134	283299	100.000	251	0	0	1	251	1	251	1.50e-140	498
134	423177	99.605	253	1	0	1	253	1	253	2.34e-139	494
134	358621	99.605	253	1	0	1	253	1	253	2.34e-139	494
135	87091	99.605	253	1	0	1	253	1	253	2.34e-139	494
135	368765	99.209	253	2	0	1	253	1	253	5.71e-137	486
135	308713	99.209	253	2	0	1	253	1	253	5.71e-137	486
135	290768	99.209	253	2	0	1	253	1	253	5.71e-137	486
136	210964	100.000	253	0	0	1	253	1	253	9.60e-142	502
136	326842	99.605	253	1	0	1	253	1	253	2.34e-139	494
136	292667	99.605	253	1	0	1	253	1	253	2.34e-139	494
136	266614	99.605	253	1	0	1	253	1	253	2.34e-139	494
137	89728	100.000	253	0	0	1	253	1	253	9.60e-142	502
137	264387	100.000	251	0	0	1	251	1	251	1.50e-140	498
137	264160	100.000	250	0	0	1	250	1	250	5.92e-140	496
137	309387	99.605	253	1	0	1	253	1	253	2.34e-139	494
138	218056	100.000	253	0	0	1	253	1	253	9.60e-142	502
138	449304	99.605	253	1	0	1	253	1	253	2.34e-139	494
138	277603	98.814	253	3	0	1	253	1	253	1.39e-134	478
138	207696	98.814	253	3	0	1	253	1	253	1.39e-134	478
139	77406	100.000	253	0	0	1	253	1	253	9.60e-142	502
139	378080	99.605	253	1	0	1	253	1	253	5.92e-140	496
139	306468	98.024	253	5	0	1	253	1	253	8.27e-130	462
139	93684	98.024	253	5	0	1	253	1	253	8.27e-130	462
140	236167	100.000	253	0	0	1	253	1	253	9.60e-142	502
140	239340	99.605	253	1	0	1	253	1	253	2.34e-139	494
140	238288	99.605	253	1	0	1	253	1	253	2.34e-139	494
140	218791	99.605	253	1	0	1	253	1	253	2.34e-139	494
141	115322	100.000	253	0	0	1	253	1	253	9.60e-142	502
141	393814	99.209	253	2	0	1	253	1	253	5.71e-137	486
141	90537	99.209	253	2	0	1	253	1	253	5.71e-137	486
141	277369	98.814	253	3	0	1	253	1	253	1.39e-134	478
142	220728	100.000	252	0	0	1	252	1	252	3.78e-141	500
142	72284	98.016	252	5	0	1	252	1	252	3.25e-129	460
142	50957	97.619	252	6	0	1	252	1	252	7.93e-127	452
142	39137	97.619	252	6	0	1	252	1	252	7.93e-127	452
143	279861	99.603	252	1	0	1	252	1	252	9.21e-139	492
143	213918	99.206	252	2	0	1	252	1	252	2.24e-136	484
143	305057	93.254	252	17	0	1	252	1	252	1.43e-100	365
143	297786	92.460	252	19	0	1	252	1	252	8.51e-96	349
144	71878	100.000	253	0	0	1	253	1	253	9.60e-142	502
144	287897	99.605	253	1	0	1	253	1	253	2.34e-139	494
144	293098	99.602	251	1	0	1	251	1	251	3.65e-138	490
144	104050	99.606	254	0	1	1	253	1	254	1.44e-137	488
145	206846	100.000	253	0	0	1	253	1	253	9.60e-142	502
145	235591	99.605	253	1	0	1	253	1	253	2.34e-139	494
145	221645	99.605	253	1	0	1	253	1	253	2.34e-139	494
145	326265	99.209	253	2	0	1	253	1	253	5.71e-137	486
146	581	100.000	253	0	0	1	253	1	253	9.60e-142	502
146	31232	100.000	252	0	0	1	252	1	252	3.79e-141	500
146	99796	99.605	253	1	0	1	253	1	253	5.92e-140	496
146	443620	99.605	253	1	0	1	253	1	253	2.34e-139	494
147	5102	100.000	253	0	0	1	253	1	253	9.60e-142	502
147	5410	99.603	252	1	0	2	253	2	253	9.25e-139	492
147	25943	99.209	253	2	0	1	253	1	253	5.71e-137	486
147	450032	98.814	253	3	0	1	253	1	253	1.39e-134	478
148	222241	100.000	252	0	0	1	252	1	252	3.78e-141	500
148	280091	98.413	252	4	0	1	252	1	252	1.33e-131	468
148	283386	98.024	253	4	1	1	252	1	253	2.01e-127	454
148	299555	97.619	252	6	0	1	252	1	252	7.93e-127	452
149	55641	100.000	252	0	0	1	252	1	252	3.78e-141	500
149	363356	99.603	252	1	0	1	252	1	252	9.21e-139	492
149	340818	99.603	252	1	0	1	252	1	252	9.21e-139	492
149	295039	99.603	252	1	0	1	252	1	252	9.21e-139	492
150	172882	100.000	253	0	0	1	253	1	253	9.60e-142	502
150	315811	100.000	249	0	0	1	249	1	249	2.34e-139	494
150	249977	99.605	253	1	0	1	253	1	253	2.34e-139	494
150	92374	99.605	253	1	0	1	253	1	253	2.34e-139	494
151	210278	100.000	253	0	0	1	253	1	253	9.60e-142	502
151	235953	99.605	253	1	0	1	253	1	253	2.34e-139	494
151	261261	99.209	253	2	0	1	253	1	253	5.71e-137	486
151	250443	99.209	253	2	0	1	253	1	253	5.71e-137	486
152	90321	100.000	253	0	0	1	253	1	253	9.60e-142	502
152	291028	99.605	253	1	0	1	253	1	253	2.34e-139	494
152	284689	98.814	253	3	0	1	253	1	253	1.39e-134	478
152	282379	98.814	253	3	0	1	253	1	253	1.39e-134	478
153	96699	100.000	253	0	0	1	253	1	253	9.60e-142	502
153	392044	99.209	253	2	0	1	253	1	253	5.71e-137	486
153	374595	98.814	253	3	0	1	253	1	253	1.39e-134	478
153	220950	97.628	253	6	0	1	253	1	253	2.01e-127	454
154	127276	99.605	253	1	0	1	253	1	253	2.34e-139	494
154	260047	99.209	253	2	0	1	253	1	253	5.71e-137	486
154	229331	99.209	253	2	0	1	253	1	253	5.71e-137	486
154	206581	99.209	253	2	0	1	253	1	253	5.71e-137	486
155	207228	100.000	253	0	0	1	253	1	253	9.60e-142	502
155	433229	99.605	253	1	0	1	253	1	253	2.34e-139	494
155	344104	99.605	253	1	0	1	253	1	253	2.34e-139	494
155	326774	99.605	253	1	0	1	253	1	253	2.34e-139	494
156	89319	100.000	253	0	0	1	253	1	253	9.60e-142	502
156	363420	99.605	253	1	0	1	253	1	253	2.34e-139	494
156	238274	99.605	253	0	1	1	253	1	252	5.71e-137	486
156	175917	98.814	253	3	0	1	253	1	253	1.39e-134	478
157	326842	100.000	253	0	0	1	253	1	253	9.60e-142	502
157	210964	99.605	253	1	0	1	253	1	253	2.34e-139	494
157	292667	99.209	253	2	0	1	253	1	253	5.71e-137	486
157	266614	99.209	253	2	0	1	253	1	253	5.71e-137	486
158	225866	100.000	253	0	0	1	253	1	253	9.60e-142	502
158	222254	100.000	251	0	0	1	251	1	251	1.50e-140	498
158	220639	99.605	253	1	0	1	253	1	253	2.34e-139	494
158	295137	99.606	254	0	1	1	253	1	254	1.44e-137	488
159	211798	100.000	253	0	0	1	253	1	253	9.60e-142	502
159	125815	98.814	253	3	0	1	253	1	253	1.39e-134	478
159	185161	98.419	253	4	0	1	253	1	253	3.39e-132	470
159	377714	98.024	253	5	0	1	253	1	253	8.27e-130	462
160	408323	100.000	253	0	0	1	253	1	253	9.60e-142	502
160	153435	97.561	246	6	0	8	253	7	252	3.03e-123	440
160	438092	95.652	253	11	0	1	253	1	253	1.73e-115	414
160	235617	95.652	253	11	0	1	253	1	253	1.73e-115	414
161	275871	100.000	250	0	0	4	253	4	253	5.92e-140	496
161	294073	99.605	253	1	0	1	253	1	253	2.34e-139	494
161	265179	99.605	253	1	0	1	253	1	253	2.34e-139	494
161	120829	99.605	253	1	0	1	253	1	253	2.34e-139	494
162	72397	99.605	253	1	0	1	253	1	253	2.34e-139	494
162	309895	99.603	252	1	0	2	253	2	253	9.25e-139	492
162	290454	99.209	253	2	0	1	253	1	253	5.71e-137	486
162	279978	99.209	253	2	0	1	253	1	253	5.71e-137	486
163	130183	100.000	253	0	0	1	253	1	253	9.60e-142	502
163	351845	99.605	253	1	0	1	253	1	253	2.34e-139	494
163	324185	99.605	253	1	0	1	253	1	253	2.34e-139	494
163	309604	99.605	253	1	0	1	253	1	253	2.34e-139	494
164	433086	99.605	253	1	0	1	253	1	253	2.34e-139	494
164	441689	99.209	253	2	0	1	253	1	253	5.71e-137	486
164	44242	94.862	253	13	0	1	253	1	253	1.03e-110	398
164	262943	94.466	253	14	0	1	253	1	253	2.51e-108	391
165	234380	100.000	253	0	0	1	253	1	253	9.60e-142	502
165	262167	99.605	253	1	0	1	253	1	253	2.34e-139	494
165	261236	99.605	253	1	0	1	253	1	253	2.34e-139	494
165	257498	99.605	253	1	0	1	253	1	253	2.34e-139	494
166	417409	100.000	253	0	0	1	253	1	253	9.60e-142	502
166	89381	99.605	253	1	0	1	253	1	253	2.34e-139	494
166	160623	99.209	253	2	0	1	253	1	253	5.71e-137	486
166	74775	99.209	253	2	0	1	253	1	253	5.71e-137	486
167	131493	100.000	253	0	0	1	253	1	253	9.60e-142	502
167	371339	99.605	253	1	0	1	253	1	253	2.34e-139	494
167	160160	99.209	253	2	0	1	253	1	253	5.71e-137	486
167	83645	99.209	253	2	0	1	253	1	253	5.71e-137	486
168	438081	100.000	253	0	0	1	253	1	253	9.60e-142	502
168	231765	99.209	253	2	0	1	253	1	253	5.71e-137	486
168	406275	98.814	253	3	0	1	253	1	253	1.39e-134	478
168	228040	98.814	253	3	0	1	253	1	253	1.39e-134	478
169	448683	99.605	253	1	0	1	253	1	253	2.34e-139	494
169	305061	99.209	253	2	0	1	253	1	253	5.71e-137	486
169	238785	99.209	253	2	0	1	253	1	253	5.71e-137	486
169	42428	98.814	253	3	0	1	253	1	253	1.39e-134	478
170	70016	100.000	253	0	0	1	253	1	253	9.60e-142	502
170	218851	99.605	253	1	0	1	253	1	253	2.34e-139	494
170	299175	99.606	254	0	1	1	253	1	254	1.44e-137	488
170	115320	98.419	253	4	0	1	253	1	253	3.39e-132	470
171	87486	100.000	253	0	0	1	253	1	253	9.60e-142	502
171	220641	99.605	253	1	0	1	253	1	253	2.34e-139	494
171	139949	99.605	253	1	0	1	253	1	253	2.34e-139	494
171	92353	99.213	254	1	1	1	253	1	254	3.52e-135	480
172	245790	100.000	253	0	0	1	253	1	253	9.60e-142	502
172	324062	98.814	253	3	0	1	253	1	253	1.39e-134	478
172	198580	98.814	253	3	0	1	253	1	253	1.39e-134	478
172	368260	98.419	253	4	0	1	253	1	253	3.39e-132	470
173	100562	100.000	253	0	0	1	253	1	253	9.60e-142	502
173	265197	99.209	253	2	0	1	253	1	253	5.71e-137	486
173	270908	98.814	253	3	0	1	253	1	253	1.39e-134	478
173	246970	99.216	255	0	2	1	253	1	255	2.17e-133	474
174	121967	100.000	253	0	0	1	253	1	253	9.60e-142	502
174	292771	99.605	253	1	0	1	253	1	253	2.34e-139	494
174	281269	99.605	253	1	0	1	253	1	253	2.34e-139	494
174	220743	99.605	253	1	0	1	253	1	253	2.34e-139	494
175	89252	99.209	253	2	0	1	253	1	253	5.71e-137	486
175	174525	99.209	253	1	1	1	253	1	252	1.39e-134	478
175	228442	98.438	256	1	2	1	253	1	256	8.27e-130	462
175	441803	96.443	253	9	0	1	253	1	253	2.92e-120	430
176	240539	100.000	253	0	0	1	253	1	253	9.60e-142	502
176	260038	99.605	253	1	0	1	253	1	253	2.34e-139	494
176	296981	93.281	253	17	0	1	253	1	253	3.64e-101	367
176	61174	93.281	253	17	0	1	253	1	253	3.64e-101	367
177	224697	100.000	253	0	0	1	253	1	253	9.60e-142	502
177	440941	99.605	253	1	0	1	253	1	253	2.34e-139	494
177	382435	99.605	253	1	0	1	253	1	253	2.34e-139	494
177	292700	99.605	253	1	0	1	253	1	253	2.34e-139	494
178	120172	98.419	253	4	0	1	253	1	253	3.39e-132	470
178	143592	96.443	253	9	0	1	253	1	253	2.92e-120	430
178	330750	96.047	253	10	0	1	253	1	253	7.12e-118	422
178	265630	96.047	253	10	0	1	253	1	253	7.12e-118	422
179	172712	100.000	253	0	0	1	253	1	253	9.60e-142	502
179	406265	99.605	253	1	0	1	253	1	253	2.34e-139	494
179	157990	99.605	253	1	0	1	253	1	253	2.34e-139	494
179	393814	99.209	253	2	0	1	253	1	253	5.71e-137	486
180	180158	100.000	252	0	0	1	252	1	252	3.78e-141	500
180	236793	100.000	250	0	0	1	250	1	250	5.90e-140	496
180	427709	99.603	252	1	0	1	252	1	252	9.21e-139	492
180	283841	99.603	252	1	0	1	252	1	252	9.21e-139	492
181	207216	100.000	253	0	0	1	253	1	253	9.60e-142	502
181	355997	100.000	252	0	0	1	252	1	252	3.79e-141	500
181	383635	99.605	253	1	0	1	253	1	253	2.34e-139	494
181	370173	99.605	253	1	0	1	253	1	253	2.34e-139	494
182	230075	100.000	253	0	0	1	253	1	253	9.60e-142	502
182	303608	100.000	251	0	0	1	251	1	251	1.50e-140	498
182	336584	99.605	253	1	0	1	253	1	253	2.34e-139	494
182	326749	99.605	253	1	0	1	253	1	253	2.34e-139	494
183	226121	99.605	253	0	1	1	252	1	253	5.68e-137	486
183	268929	98.810	252	3	0	1	252	1	252	5.47e-134	476
183	315770	97.619	252	6	0	1	252	1	252	7.93e-127	452
183	262411	95.600	250	11	0	3	252	3	252	1.07e-113	408
184	231792	100.000	253	0	0	1	253	1	253	9.60e-142	502
184	247122	99.605	253	1	0	1	253	1	253	2.34e-139	494
184	238460	99.605	253	1	0	1	253	1	253	2.34e-139	494
184	232183	99.605	253	1	0	1	253	1	253	2.34e-139	494
185	76749	100.000	253	0	0	1	253	1	253	9.60e-142	502
185	447490	99.605	253	1	0	1	253	1	253	2.34e-139	494
185	393197	99.605	253	1	0	1	253	1	253	2.34e-139	494
185	359974	99.605	253	1	0	1	253	1	253	2.34e-139	494
186	430207	100.000	253	0	0	1	253	1	253	9.60e-142	502
186	217605	99.605	253	1	0	1	253	1	253	2.34e-139	494
186	282977	99.603	252	1	0	1	252	1	252	9.25e-139	492
186	409785	99.209	253	2	0	1	253	1	253	5.71e-137	486
187	248888	100.000	253	0	0	1	253	1	253	9.60e-142	502
187	324658	99.605	253	1	0	1	253	1	253	2.34e-139	494
187	153198	99.605	253	0	1	1	253	1	252	5.71e-137	486
187	229860	96.047	253	10	0	1	253	1	253	7.12e-118	422
188	40121	100.000	252	0	0	1	252	1	252	3.78e-141	500
188	301421	99.603	252	1	0	1	252	1	252	9.21e-139	492
188	288848	99.603	252	1	0	1	252	1	252	9.21e-139	492
188	231360	99.603	252	1	0	1	252	1	252	9.21e-139	492
189	29233	100.000	253	0	0	1	253	1	253	9.60e-142	502
189	361095	100.000	252	0	0	2	253	2	253	3.79e-141	500
189	357604	99.605	253	1	0	1	253	1	253	2.34e-139	494
189	240673	99.605	253	1	0	1	253	1	253	2.34e-139	494
190	136291	100.000	253	0	0	1	253	1	253	9.60e-142	502
190	171315	99.209	253	2	0	1	253	1	253	5.71e-137	486
190	88555	98.419	253	4	0	1	253	1	253	3.39e-132	470
190	218379	98.024	253	5	0	1	253	1	253	8.27e-130	462
191	20812	100.000	253	0	0	1	253	1	253	9.60e-142	502
191	366732	100.000	251	0	0	1	251	1	251	1.50e-140	498
191	293660	100.000	251	0	0	1	251	1	251	1.50e-140	498
191	375604	100.000	250	0	0	1	250	1	250	5.92e-140	496
192	89275	100.000	253	0	0	1	253	1	253	9.60e-142	502
192	375935	99.605	253	1	0	1	253	1	253	2.34e-139	494
192	246925	99.605	253	1	0	1	253	1	253	2.34e-139	494
192	339316	99.213	254	1	1	1	253	1	254	3.52e-135	480
193	433229	100.000	253	0	0	1	253	1	253	9.60e-142	502
193	210261	99.605	253	1	0	1	253	1	253	2.34e-139	494
193	207228	99.605	253	1	0	1	253	1	253	2.34e-139	494
193	239952	99.603	252	1	0	1	252	1	252	9.25e-139	492
194	258	100.000	252	0	0	1	252	1	252	3.78e-141	500
194	447597	99.603	252	1	0	1	252	1	252	9.21e-139	492
194	446488	99.603	252	1	0	1	252	1	252	9.21e-139	492
194	410703	99.603	252	1	0	1	252	1	252	9.21e-139	492
195	311645	97.255	255	7	0	1	255	1	255	3.17e-126	450
195	92649	96.471	255	9	0	1	255	1	255	1.89e-121	434
195	257272	95.294	255	12	0	1	255	1	255	2.73e-114	410
195	278977	94.510	255	14	0	1	255	1	255	1.62e-109	394
196	121798	100.000	252	0	0	1	252	1	252	3.78e-141	500
196	292860	100.000	250	0	0	1	250	1	250	5.90e-140	496
196	150526	98.810	252	3	0	1	252	1	252	5.47e-134	476
196	370154	98.016	252	5	0	1	252	1	252	3.25e-129	460
197	75265	100.000	253	0	0	1	253	1	253	9.60e-142	502
197	356279	99.605	253	1	0	1	253	1	253	2.34e-139	494
197	345705	99.605	253	1	0	1	253	1	253	2.34e-139	494
197	314634	99.605	253	1	0	1	253	1	253	2.34e-139	494
198	89252	99.605	253	1	0	1	253	1	253	2.34e-139	494
198	228442	98.828	256	0	2	1	253	1	256	3.39e-132	470
198	174525	98.814	253	2	1	1	253	1	252	3.39e-132	470
198	441803	96.443	253	9	0	1	253	1	253	2.92e-120	430
199	424709	100.000	253	0	0	1	253	1	253	9.60e-142	502
199	293555	97.628	253	6	0	1	253	1	253	2.01e-127	454
199	248124	97.233	253	7	0	1	253	1	253	4.91e-125	446
199	447327	96.838	253	8	0	1	253	1	253	1.20e-122	438
200	220077	100.000	253	0	0	1	253	1	253	9.60e-142	502
200	319228	99.605	253	1	0	1	253	1	253	2.34e-139	494
200	302238	99.605	253	1	0	1	253	1	253	2.34e-139	494
200	210245	98.419	253	4	0	1	253	1	253	3.39e-132	470
201	240543	100.000	253	0	0	1	253	1	253	9.60e-142	502
201	238409	99.209	253	2	0	1	253	1	253	5.71e-137	486
201	229093	99.209	253	2	0	1	253	1	253	5.71e-137	486
201	210241	99.209	253	2	0	1	253	1	253	5.71e-137	486
202	269669	100.000	252	0	0	1	252	1	252	3.78e-141	500
202	310462	99.603	252	1	0	1	252	1	252	9.21e-139	492
202	215712	99.605	253	0	1	1	252	1	253	5.68e-137	486
202	411656	94.444	252	14	0	1	252	1	252	9.89e-108	389
203	87673	100.000	253	0	0	1	253	1	253	9.60e-142	502
203	88871	99.605	253	1	0	1	253	1	253	2.34e-139	494
203	87300	99.209	253	2	0	1	253	1	253	5.71e-137	486
203	89027	98.814	253	3	0	1	253	1	253	1.39e-134	478
204	251707	96.484	256	6	3	1	253	1	256	6.85e-115	412
204	408323	94.862	253	13	0	1	253	1	253	1.03e-110	398
204	120013	94.466	253	14	0	1	253	1	253	2.51e-108	391
204	28701	94.466	253	14	0	1	253	1	253	2.51e-108	391
205	3986	99.605	253	1	0	1	253	1	253	2.34e-139	494
205	310292	99.209	253	2	0	1	253	1	253	5.71e-137	486
205	203403	99.209	253	2	0	1	253	1	253	5.71e-137	486
205	201824	99.209	253	2	0	1	253	1	253	5.71e-137	486
206	79026	100.000	253	0	0	1	253	1	253	9.60e-142	502
206	438295	99.605	253	1	0	1	253	1	253	2.34e-139	494
206	80624	99.605	253	1	0	1	253	1	253	2.34e-139	494
206	333570	99.216	255	0	2	1	253	1	255	2.17e-133	474
207	89472	94.841	252	13	0	1	252	1	252	4.06e-110	396
207	283849	94.444	252	14	0	1	252	1	252	9.89e-108	389
207	232458	91.667	252	21	0	1	252	1	252	5.06e-91	333
207	80018	91.667	252	21	0	1	252	1	252	5.06e-91	333
208	217563	100.000	253	0	0	1	253	1	253	9.60e-142	502
208	288996	99.605	253	1	0	1	253	1	253	2.34e-139	494
208	235591	99.605	253	1	0	1	253	1	253	2.34e-139	494
208	323097	99.209	253	2	0	1	253	1	253	5.71e-137	486
209	153438	100.000	253	0	0	1	253	1	253	9.60e-142	502
209	312472	99.605	253	1	0	1	253	1	253	2.34e-139	494
209	265499	99.209	253	2	0	1	253	1	253	5.71e-137	486
209	326283	98.814	253	3	0	1	253	1	253	1.39e-134	478
210	203530	100.000	253	0	0	1	253	1	253	9.60e-142	502
210	90015	99.605	253	1	0	1	253	1	253	2.34e-139	494
210	435870	99.209	253	2	0	1	253	1	253	5.71e-137	486
210	249199	99.209	253	2	0	1	253	1	253	5.71e-137	486
211	275871	99.200	250	2	0	4	253	4	253	3.52e-135	480
211	294073	98.814	253	3	0	1	253	1	253	1.39e-134	478
211	265179	98.814	253	3	0	1	253	1	253	1.39e-134	478
211	120829	98.814	253	3	0	1	253	1	253	1.39e-134	478
212	292947	100.000	252	0	0	1	252	1	252	3.78e-141	500
212	380927	99.603	252	1	0	1	252	1	252	9.21e-139	492
212	256922	98.016	252	5	0	1	252	1	252	3.25e-129	460
212	249497	98.016	252	5	0	1	252	1	252	3.25e-129	460
213	161027	100.000	253	0	0	1	253	1	253	9.60e-142	502
213	368807	99.209	253	2	0	1	253	1	253	5.71e-137	486
213	252639	99.209	253	2	0	1	253	1	253	5.71e-137	486
213	213311	97.628	253	6	0	1	253	1	253	2.01e-127	454
214	88931	100.000	253	0	0	1	253	1	253	9.60e-142	502
214	209714	98.814	253	3	0	1	253	1	253	1.39e-134	478
214	293222	98.419	253	4	0	1	253	1	253	3.39e-132	470
214	262957	98.419	253	4	0	1	253	1	253	3.39e-132	470
215	72734	100.000	253	0	0	1	253	1	253	9.60e-142	502
215	445718	99.209	253	2	0	1	253	1	253	5.71e-137	486
215	260909	99.209	253	2	0	1	253	1	253	5.71e-137	486
215	247057	99.209	253	2	0	1	253	1	253	5.71e-137	486
216	90997	99.606	254	1	0	1	254	1	254	5.95e-140	496
216	411609	99.213	254	2	0	1	254	1	254	1.45e-137	488
216	328717	99.213	254	2	0	1	254	1	254	1.45e-137	488
216	260033	99.213	254	2	0	1	254	1	254	1.45e-137	488
217	7959	100.000	252	0	0	1	252	1	252	3.78e-141	500
217	385536	100.000	251	0	0	1	251	1	251	1.49e-140	498
217	450600	99.603	252	1	0	1	252	1	252	9.21e-139	492
217	428052	99.603	252	1	0	1	252	1	252	9.21e-139	492
218	44562	100.000	241	0	0	12	252	12	252	1.39e-134	478
218	300412	99.585	241	1	0	12	252	12	252	3.38e-132	470
218	282722	99.170	241	2	0	12	252	12	252	8.23e-130	462
218	216808	99.170	241	2	0	12	252	12	252	8.23e-130	462
219	44562	100.000	252	0	0	1	252	1	252	3.78e-141	500
