# ggsearch36 -3 -b 4 -m 8C -T 4 mothur-sop-asv_232.fasta ../data/silva-all.fa
# GGSEARCH 36.3.8g Oct, 2018
# Query: 1 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
58	2872	100.00	253	0	0	1	253	1	253	0	727.7
58	2967	100.00	252	1	1	1	253	1	253	0	724.2
58	414454	99.60	253	1	0	1	253	1	253	0	722.5
58	85147	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 59 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
59	89181	100.00	253	0	0	1	253	1	253	0	97.4
59	291928	99.60	253	1	0	1	253	1	253	0	96.8
59	261249	99.60	253	1	0	1	253	1	253	0	96.8
59	307256	99.60	253	1	0	1	253	1	253	0	96.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 60 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
60	119312	100.00	252	0	0	1	252	1	252	0	724.8
60	406585	99.60	252	1	0	1	252	1	252	0	719.5
60	159528	99.60	252	1	0	1	252	1	252	0	719.5
60	324660	98.81	252	3	0	1	252	1	252	0	709.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 61 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
61	127854	99.60	252	1	0	1	252	1	252	0	629.4
61	445393	99.21	252	2	0	1	252	1	252	0	624.7
61	53158	95.24	252	12	0	1	252	1	252	0	577.6
61	219043	94.44	252	14	0	1	252	1	252	0	568.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 62 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
62	1354	100.00	253	0	0	1	253	1	253	6.3e-51	46.0
62	140977	99.60	253	1	0	1	253	1	253	3.4e-50	45.8
62	374263	99.60	253	1	0	1	253	1	253	3.4e-50	45.8
62	222310	99.60	253	1	0	1	253	1	253	3.4e-50	45.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 63 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
63	92192	100.00	253	0	0	1	253	1	253	0	121.2
63	89363	99.21	253	2	0	1	253	1	253	0	119.6
63	308138	98.81	253	3	0	1	253	1	253	0	118.9
63	325475	98.81	253	3	0	1	253	1	253	0	118.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 64 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
64	21306	100.00	253	0	0	1	253	1	253	3.4e-164	68.1
64	90976	99.60	253	1	0	1	253	1	253	9.6e-162	67.7
64	261366	99.60	253	1	0	1	253	1	253	9.6e-162	67.7
64	281326	99.60	253	1	0	1	253	1	253	9.6e-162	67.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 65 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
65	1217	100.00	253	0	0	1	253	1	253	1.3e-187	71.6
65	280058	99.60	253	1	0	1	253	1	253	9e-185	71.2
65	206798	99.60	253	1	0	1	253	1	253	9e-185	71.2
65	152398	99.60	253	1	0	1	253	1	253	9e-185	71.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 66 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
66	160750	100.00	253	0	0	1	253	1	253	0	727.7
66	358985	99.60	253	1	0	1	253	1	253	0	722.5
66	276393	99.60	253	1	0	1	253	1	253	0	722.5
66	279983	98.81	253	3	4	1	253	1	257	0	681.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 67 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
67	4914	100.00	253	0	0	1	253	1	253	1.8e-138	64.0
67	956	99.60	253	1	0	1	253	1	253	2.1e-136	63.7
67	75437	99.60	253	1	0	1	253	1	253	2.1e-136	63.7
67	286410	99.60	253	1	0	1	253	1	253	2.1e-136	63.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 68 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
68	231301	100.00	253	0	0	1	253	1	253	4.4e-57	47.6
68	211785	99.60	253	1	0	1	253	1	253	3.1e-56	47.4
68	236284	99.60	253	1	0	1	253	1	253	3.1e-56	47.4
68	268262	99.60	253	1	0	1	253	1	253	3.1e-56	47.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 69 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
69	225916	100.00	253	0	0	1	253	1	253	2.5e-44	44.1
69	225543	99.60	253	1	0	1	253	1	253	1.1e-43	44.0
69	290765	99.60	253	1	0	1	253	1	253	1.1e-43	44.0
69	310496	99.60	253	1	0	1	253	1	253	1.1e-43	44.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 70 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
70	262092	100.00	253	0	0	1	253	1	253	0	727.7
70	104049	97.63	253	6	0	1	253	1	253	0	696.1
70	294073	95.65	253	11	0	1	253	1	253	0	669.8
70	97095	95.65	253	11	0	1	253	1	253	0	669.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 71 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
71	90360	100.00	253	0	0	1	253	1	253	5.9e-103	57.7
71	207209	99.60	253	1	0	1	253	1	253	2.2e-101	57.3
71	237103	99.60	253	1	0	1	253	1	253	2.2e-101	57.3
71	228106	99.60	253	1	0	1	253	1	253	2.2e-101	57.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 72 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
72	172407	100.00	253	0	0	1	253	1	253	0	727.7
72	277557	99.60	253	1	0	1	253	1	253	0	722.5
72	226096	99.60	253	1	0	1	253	1	253	0	722.5
72	370192	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 73 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
73	97045	100.00	253	0	0	1	253	1	253	1.9e-266	81.9
73	277932	99.60	253	1	0	1	253	1	253	1.6e-262	81.5
73	295268	100.00	253	0	1	1	253	1	254	1.7e-259	81.1
73	87659	99.21	253	2	0	1	253	1	253	1.3e-258	81.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 74 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
74	89363	100.00	253	0	0	1	253	1	253	0	727.7
74	301184	99.60	253	1	0	1	253	1	253	0	722.5
74	89510	99.60	253	1	0	1	253	1	253	0	722.5
74	239998	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 75 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
75	155344	100.00	253	0	0	1	253	1	253	0	727.7
75	294203	99.60	253	1	0	1	253	1	253	0	722.5
75	34	99.21	253	2	0	1	253	1	253	0	717.2
75	226858	99.21	253	2	0	1	253	1	253	0	717.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 76 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
76	252700	100.00	253	0	0	1	253	1	253	0	128.0
76	359961	99.60	253	1	0	1	253	1	253	0	127.2
76	295321	99.60	253	1	0	1	253	1	253	0	127.2
76	307344	99.60	253	1	0	1	253	1	253	0	127.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 77 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
77	163633	100.00	253	0	0	1	253	1	253	0	727.7
77	363928	99.60	253	1	0	1	253	1	253	0	722.5
77	324921	99.60	253	1	0	1	253	1	253	0	722.5
77	260754	100.00	252	0	1	1	253	1	252	0	715.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 78 - 254 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
78	136752	100.00	254	0	0	1	254	1	254	0	730.7
78	360983	99.61	254	1	0	1	254	1	254	0	725.4
78	351079	99.61	254	1	0	1	254	1	254	0	725.4
78	378058	99.21	254	2	0	1	254	1	254	0	720.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 79 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
79	130988	100.00	253	0	0	1	253	1	253	0	94.8
79	250566	99.60	253	1	0	1	253	1	253	0	94.3
79	251010	99.60	253	1	0	1	253	1	253	0	94.3
79	309976	99.60	253	1	0	1	253	1	253	0	94.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 80 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
80	83	100.00	253	0	0	1	253	1	253	1e-248	79.8
80	294891	99.60	253	1	0	1	253	1	253	5.2e-245	79.3
80	354173	99.60	253	1	0	1	253	1	253	5.2e-245	79.3
80	301428	99.60	253	1	0	1	253	1	253	5.2e-245	79.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 81 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
81	137158	100.00	253	0	0	1	253	1	253	3.8e-74	51.7
81	344135	99.60	253	1	0	1	253	1	253	5.3e-73	51.4
81	268308	99.60	253	1	0	1	253	1	253	5.3e-73	51.4
81	268316	99.60	253	1	0	1	253	1	253	5.3e-73	51.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 82 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
82	2589	100.00	252	0	0	1	252	1	252	1.8e-153	66.4
82	395164	100.00	251	1	1	1	252	1	252	5.6e-152	66.2
82	87757	99.60	252	1	0	1	252	1	252	3.1e-151	66.1
82	85205	99.60	252	1	0	1	252	1	252	3.1e-151	66.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 83 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
83	90001	100.00	253	0	0	1	253	1	253	0	118.8
83	252717	99.60	253	1	0	1	253	1	253	0	118.0
83	319193	99.60	253	1	0	1	253	1	253	0	118.0
83	130763	99.60	253	1	0	1	253	1	253	0	118.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 84 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
84	76553	100.00	253	0	0	1	253	1	253	1.7e-21	36.5
84	281929	99.60	253	1	0	1	253	1	253	3.8e-21	36.4
84	305393	99.60	253	1	0	1	253	1	253	3.8e-21	36.4
84	207223	99.60	253	1	0	1	253	1	253	3.8e-21	36.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 85 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
85	13	100.00	253	0	0	1	253	1	253	0	727.7
85	17467	99.60	253	1	0	1	253	1	253	0	726.0
85	118971	99.60	253	1	0	1	253	1	253	0	726.0
85	110518	99.60	253	1	0	1	253	1	253	0	726.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 86 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
86	70233	100.00	253	0	0	1	253	1	253	7.7e-20	35.9
86	221699	99.60	253	1	0	1	253	1	253	1.6e-19	35.7
86	288926	99.60	253	1	0	1	253	1	253	1.6e-19	35.7
86	121584	99.60	253	1	0	1	253	1	253	1.6e-19	35.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 87 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
87	97835	100.00	253	0	0	1	253	1	253	0	727.7
87	295891	99.60	253	1	0	1	253	1	253	0	722.5
87	324906	99.60	253	1	0	1	253	1	253	0	722.5
87	282358	99.21	253	2	0	1	253	1	253	0	717.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 88 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
88	236288	100.00	253	0	0	1	253	1	253	0	727.7
88	253758	99.60	253	1	0	1	253	1	253	0	722.5
88	295995	99.60	253	1	0	1	253	1	253	0	722.5
88	262234	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 89 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
89	186	100.00	253	0	0	1	253	1	253	7.7e-118	60.4
89	6855	99.60	253	1	0	1	253	1	253	2.9e-117	60.3
89	75944	99.60	253	1	0	1	253	1	253	2.9e-117	60.3
89	79580	99.60	253	1	0	1	253	1	253	2.9e-117	60.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 90 - 255 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
90	311645	97.65	255	6	0	1	255	1	255	6.9e-31	40.0
90	92649	96.86	255	8	0	1	255	1	255	7.2e-30	39.6
90	257272	95.69	255	11	0	1	255	1	255	2.3e-28	39.1
90	278977	94.90	255	13	0	1	255	1	255	2.2e-27	38.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 91 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
91	206812	100.00	253	0	0	1	253	1	253	6.3e-31	40.0
91	224962	99.60	253	1	0	1	253	1	253	1.9e-30	39.8
91	238614	99.60	253	1	0	1	253	1	253	1.9e-30	39.8
91	249192	99.60	253	1	0	1	253	1	253	1.9e-30	39.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 92 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
92	88682	100.00	253	0	0	1	253	1	253	6.8e-55	47.0
92	324758	99.60	253	1	0	1	253	1	253	4.5e-54	46.8
92	307611	99.60	253	1	0	1	253	1	253	4.5e-54	46.8
92	237200	99.60	253	1	0	1	253	1	253	4.5e-54	46.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 93 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
93	221063	100.00	253	0	0	1	253	1	253	0	288.5
93	329171	99.60	253	1	0	1	253	1	253	0	286.5
93	235465	99.60	253	1	0	1	253	1	253	0	286.5
93	324799	99.60	253	1	0	1	253	1	253	0	286.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 94 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
94	100564	100.00	253	0	0	1	253	1	253	1.1e-16	34.5
94	264396	99.60	253	1	0	1	253	1	253	2e-16	34.4
94	262331	99.60	253	1	0	1	253	1	253	2e-16	34.4
94	393837	99.21	253	2	0	1	253	1	253	3.8e-16	34.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 95 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
95	433442	100.00	253	0	0	1	253	1	253	1.8e-38	42.4
95	92494	99.60	253	1	0	1	253	1	253	7e-38	42.2
95	445995	99.60	253	1	1	1	253	1	254	7.3e-37	41.9
95	70248	96.44	253	9	0	1	253	1	253	2.2e-33	40.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 96 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
96	377	100.00	252	0	0	1	252	1	252	0	221.5
96	418465	99.60	252	1	0	1	252	1	252	0	221.1
96	301938	99.60	252	1	0	1	252	1	252	0	220.1
96	374668	99.60	252	1	0	1	252	1	252	0	220.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 97 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
97	187016	100.00	252	0	0	1	252	1	252	2.2e-31	40.1
97	315322	99.60	252	1	0	1	252	1	252	6.4e-31	40.0
97	215630	100.00	252	0	1	1	252	1	253	1.5e-30	39.8
97	249300	98.81	252	3	0	1	252	1	252	5.2e-30	39.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 98 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
98	263585	99.60	253	1	0	1	253	1	253	0	722.5
98	210327	99.60	253	1	0	1	253	1	253	0	722.5
98	139527	99.60	253	1	0	1	253	1	253	0	722.5
98	92374	99.21	253	2	0	1	253	1	253	0	717.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 99 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
99	2255	100.00	253	0	0	1	253	1	253	0	727.7
99	8058	100.00	252	1	1	1	253	1	253	0	724.2
99	137178	99.60	253	1	0	1	253	1	253	0	722.5
99	113958	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 100 - 252 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
100	253417	99.60	252	1	0	1	252	1	252	2.1e-120	60.9
100	378622	99.21	252	2	0	1	252	1	252	1.4e-118	60.5
100	359944	99.21	252	2	0	1	252	1	252	1.4e-118	60.5
100	363217	99.21	252	2	0	1	252	1	252	1.4e-118	60.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 101 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
101	208303	100.00	253	0	0	1	253	1	253	2.7e-242	79.0
101	236086	99.60	253	1	0	1	253	1	253	1.2e-238	78.5
101	97265	99.21	253	2	0	1	253	1	253	5.2e-235	78.0
101	257141	99.21	253	2	0	1	253	1	253	5.2e-235	78.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 102 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
102	216852	100.00	253	0	0	1	253	1	253	9.1e-63	49.0
102	328801	99.60	253	1	0	1	253	1	253	7e-62	48.8
102	306079	99.60	253	1	0	1	253	1	253	7e-62	48.8
102	325524	99.21	253	2	0	1	253	1	253	5.4e-61	48.6
# GGSEARCH 36.3.8g Oct, 2018
# Query: 103 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
103	88129	100.00	253	0	0	1	253	1	253	0	727.7
103	262894	99.60	253	1	0	1	253	1	253	0	722.5
103	252581	99.60	253	1	0	1	253	1	253	0	722.5
103	71841	98.81	253	3	0	1	253	1	253	0	711.9
# GGSEARCH 36.3.8g Oct, 2018
# Query: 104 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
104	400	100.00	253	0	0	1	253	1	253	1e-27	38.9
104	99082	99.60	253	1	0	1	253	1	253	1.5e-27	38.8
104	59424	99.60	253	1	0	1	253	1	253	1.5e-27	38.8
104	427536	99.60	253	1	0	1	253	1	253	1.5e-27	38.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 105 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
105	269055	100.00	253	0	0	1	253	1	253	1.4e-85	54.2
105	153389	98.02	253	5	0	1	253	1	253	2.5e-79	52.8
105	327339	97.23	253	7	0	1	253	1	253	6.9e-77	52.3
105	327258	97.23	253	7	0	1	253	1	253	6.9e-77	52.3
# GGSEARCH 36.3.8g Oct, 2018
# Query: 106 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
106	87855	100.00	253	0	0	1	253	1	253	5.2e-23	37.1
106	251436	99.60	253	1	0	1	253	1	253	1.2e-22	37.0
106	397409	99.60	253	1	0	1	253	1	253	1.2e-22	37.0
106	326443	99.21	253	2	0	1	253	1	253	2.8e-22	36.8
# GGSEARCH 36.3.8g Oct, 2018
# Query: 107 - 251 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
107	5393	100.00	251	0	0	1	251	1	251	1.2e-81	53.3
107	381189	99.60	251	1	0	1	251	1	251	2.1e-80	53.0
107	61423	99.60	251	1	0	1	251	1	251	2.1e-80	53.0
107	86267	99.60	251	1	0	1	251	1	251	2.1e-80	53.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 108 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
108	217605	100.00	253	0	0	1	253	1	253	0	121.8
108	296936	99.60	253	1	0	1	253	1	253	0	121.0
108	282977	99.60	253	1	0	1	253	1	253	0	121.0
108	305043	99.60	253	1	0	1	253	1	253	0	121.0
# GGSEARCH 36.3.8g Oct, 2018
# Query: 109 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
109	109744	100.00	253	0	0	1	253	1	253	2.6e-94	55.9
109	13878	99.60	253	1	0	1	253	1	253	5.1e-93	55.7
109	18982	98.02	253	5	0	1	253	1	253	5.7e-88	54.7
109	337248	97.63	253	6	0	1	253	1	253	9.9e-87	54.4
# GGSEARCH 36.3.8g Oct, 2018
# Query: 110 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
110	153389	98.42	253	4	0	1	253	1	253	2e-51	46.1
110	269055	98.02	253	5	0	1	253	1	253	1.2e-50	45.9
110	327258	97.63	253	6	0	1	253	1	253	7.3e-50	45.7
110	128334	97.23	253	7	0	1	253	1	253	4.3e-49	45.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 111 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
111	69771	100.00	253	0	0	1	253	1	253	0	727.7
111	234413	99.60	253	1	0	1	253	1	253	0	722.5
111	206812	99.60	253	1	0	1	253	1	253	0	722.5
111	327325	99.21	253	2	0	1	253	1	253	0	717.2
# GGSEARCH 36.3.8g Oct, 2018
# Query: 112 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
112	210261	100.00	253	0	0	1	253	1	253	0	727.7
112	304953	99.60	253	1	0	1	253	1	253	0	722.5
112	207228	99.60	253	1	0	1	253	1	253	0	722.5
112	226851	99.60	253	1	0	1	253	1	253	0	722.5
# GGSEARCH 36.3.8g Oct, 2018
# Query: 113 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
113	125815	100.00	253	0	0	1	253	1	253	8.3e-165	68.2
113	185161	99.60	253	1	0	1	253	1	253	2.2e-162	67.8
113	211798	98.81	253	3	0	1	253	1	253	1.4e-157	67.1
113	235991	98.81	253	3	0	1	253	1	253	1.4e-157	67.1
# GGSEARCH 36.3.8g Oct, 2018
# Query: 114 - 253 nt
# Database: ../data/silva-all.fa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
114	209165	100.00	253	0	0	1	253	1	253	0	284.6
114	278904	100.00	253	0	1	1	253	1	254	0	281.1
114	214740	99.21	253	2	0	1	253	1	253	0	280.7
114	404571	99.21	253	2	0	1	253	1	253	0	280.7
# GGSEARCH 36.3.8g Oct, 2018
# Query: 115 - 253 nt
# Database: ../data/silva-all.fa
